,log_rank_greater,hc_greater,fisher_greater,min_p_greater,berk_jones_greater,wilcoxon_greater,log_rank_less,hc_less,fisher_less,min_p_less,berk_jones_less,wilcoxon_less,mu,eps,beta,itr
1102,2.3446442474000864,11.463570876802564,4169.229203954737,11.747025748565108,10.518230361169344,18.717457328212774,2.3446442474000864,0.5175927646323817,3878.590598181857,7.724663809030019,3.5016846496401874,7.4321004071854886e-09,0.010802912142701855,0.004889663842714644,0.7,17
1103,2.371633484887859,27.8276532283139,4160.418356580295,14.255540039187752,12.495992008632644,17.73001012224569,2.371633484887859,1.9939942958771386,3963.1466069730777,7.697592875291569,4.000167991793993,1.9950530315841953e-08,0.012054082348800937,0.004889663842714644,0.7,17
1104,3.285475257326796,44.70902030051701,4359.41066898712,15.79632377186321,13.269710719452561,25.299371759679907,3.285475257326796,1.8889698459890765,3910.7431933382627,8.431604452521613,4.611696240303265,1.0294876062797144e-11,0.013187072904189667,0.004889663842714644,0.7,17
1105,1.3294090938700223,28.401133234131123,4177.42662582895,13.353869197704388,11.665097183746353,9.126005372723888,1.3294090938700223,1.3066789485110093,4031.6929746427127,7.57715337029264,2.4128272152340364,0.00010880525004761812,0.014230139925143126,0.004889663842714644,0.7,17
1106,1.0428808020648064,44.700900376951594,4132.943662760494,15.290677626760472,10.636175844397162,6.596648331897397,1.0428808020648064,-0.3797303339525613,3751.9341582458346,6.566029007869648,10.342068594638961,0.0013658675617706794,0.015201804919084164,0.004889663842714644,0.7,17
1107,-0.8668384092069312,1.0068524523556375,3995.1977674889567,8.118690715541844,3.0407363187948793,0.10451805261815512,-0.8668384092069312,1.0837770976689434,4077.233235127413,7.170611462068905,3.1036252457956897,2.3101993702693413,0.0015201804919084164,0.0029458480157330703,0.7666666666666666,17
1108,1.7662577800567871,9.20367587894703,4029.7523677887857,12.06330589848943,4.468118734654208,14.211830994594319,1.7662577800567871,2.5712327251463427,3930.6333057067004,9.045425363967315,4.120839826195285,6.727913008425803e-07,0.005559580850812226,0.0029458480157330703,0.7666666666666666,17
1109,0.08104618674754754,0.763721482304817,3926.370002759336,8.209512940884352,3.5825753531759537,0.66681252531295,0.08104618674754754,2.379428976041511,3949.9212580378894,8.905100614261475,3.611905673094854,0.7201941507202846,0.007714073485873534,0.0029458480157330703,0.7666666666666666,17
1110,1.5841508393692756,4.382691628085087,4058.878422770812,10.653027999806637,4.292825927402732,8.562547901024985,1.5841508393692756,3.4818689196294343,4084.0562339142525,7.870292041603078,5.724411131302805,0.00019114995608378722,0.009386422122097223,0.0029458480157330703,0.7666666666666666,17
1111,1.7973120453425087,10.6789998882787,4077.945584258736,11.401244091584168,11.193615395458451,14.259723231126406,1.7973120453425087,1.1854020336095805,4005.43721757221,7.657262410254754,2.743898721857077,6.413292185474697e-07,0.010802912142701855,0.0029458480157330703,0.7666666666666666,17
1112,0.24255090905636506,37.786374490883475,3958.838498723405,14.133222553357028,12.336357326740483,1.3787279532989758,0.24255090905636506,1.3214063215192866,4021.3427915761786,6.623769295442855,2.9226667237698822,0.29021698443413296,0.012054082348800937,0.0029458480157330703,0.7666666666666666,17
1113,0.0018519715656275452,19.224886993602855,4041.2226911981224,12.382656748478071,9.766701868717421,0.6198751327810309,0.0018519715656275452,2.6287526713277987,4060.666223228456,8.160429236663257,3.6614643047751967,0.7722155254771635,0.013187072904189667,0.0029458480157330703,0.7666666666666666,17
1114,1.2916294942500606,27.70838655725021,4039.2177014358545,14.246971997928789,8.753298594801278,7.59223046121944,1.2916294942500606,3.7297168759537382,4017.6372210445525,10.363898230451195,2.794357625970911,0.0005044820842058752,0.014230139925143126,0.0029458480157330703,0.7666666666666666,17
1115,0.6259242023441934,20.837157641978298,4088.0121333733787,12.502198976717397,10.081351962622636,2.50097182888389,0.6259242023441934,2.409671544000456,4087.050570232604,6.991455450701338,4.166081342471248,0.08556362345586276,0.015201804919084164,0.0029458480157330703,0.7666666666666666,17
1116,0.4637976122086044,1.62181548407427,3933.922139120805,6.2090468186515,5.070009815677806,0.5573986286706114,0.4637976122086044,1.4974190882602934,4007.2481080588555,8.15921942746996,2.360803602183153,0.8502617403163766,0.0015201804919084164,0.0017747683298777862,0.8333333333333333,17
1117,0.1675022288114698,0.8131803483639327,3925.2417474530944,7.813312005120843,4.009073326805299,1.356783796211125,0.1675022288114698,1.479334474087694,3933.812346741363,7.980209354850623,2.6126997071371356,0.29771568007669535,0.005559580850812226,0.0017747683298777862,0.8333333333333333,17
1118,-1.877711321905498,3.5773686112241156,3973.2589829383087,8.839634453671769,4.287844166884198,1.885464716859092e-05,-1.877711321905498,0.7499558116629537,4009.2493732058065,8.333190657969565,3.868874222166473,10.878760567618034,0.007714073485873534,0.0017747683298777862,0.8333333333333333,17
1119,1.7450057866704045,2.610539467513065,4110.710006562393,8.943344953707948,5.039744214934817,12.369527144874057,1.7450057866704045,0.5568783684438586,3925.289227638523,7.057659252475606,2.2485811358988608,4.246034701996825e-06,0.009386422122097223,0.0017747683298777862,0.8333333333333333,17
1120,0.11441416170907198,2.745110113309441,4020.4336270458725,8.385873424691294,4.7015093017366265,2.1860956805411615,0.11441416170907198,2.077150519916707,4030.444471436984,8.238489508469277,3.5307647194361,0.11918289667113763,0.010802912142701855,0.0017747683298777862,0.8333333333333333,17
1121,-1.8242875903418743,-0.4281485220475425,3814.70069373417,6.693151043040653,4.359671926203246,3.980956076899191e-06,-1.8242875903418743,2.022456867156535,4061.772538161019,9.379424500086445,2.3665393297092234,12.433990537661966,0.012054082348800937,0.0017747683298777862,0.8333333333333333,17
1122,1.2141189643743815,7.794110509747117,4049.2489666265087,10.01413565542516,7.899449529729843,11.288883993503235,1.2141189643743815,1.7982138283535498,3993.1352164180885,6.634131530831661,2.9938600480712427,1.2511307308634409e-05,0.013187072904189667,0.0017747683298777862,0.8333333333333333,17
1123,1.2633798005313315,5.072826900910356,4104.797681363354,10.644906889608503,4.786721852438747,7.065099728168787,1.2633798005313315,1.8843691176957735,4006.321451927997,5.879156746107874,5.6019891029142705,0.0008547749234155258,0.014230139925143126,0.0017747683298777862,0.8333333333333333,17
1124,0.8166660692093158,2.436749123905623,4131.147729129549,8.270481252296012,4.647434661082511,3.1251917770853535,0.8166660692093158,0.9930197947361086,3997.8013699795915,7.809889943950998,2.759581719784513,0.04492258664963387,0.015201804919084164,0.0017747683298777862,0.8333333333333333,17
1125,-0.22145293575733122,0.7827747658622988,4015.6266082298143,7.112941822778962,2.162597280192448,0.4170243933494148,-0.22145293575733122,2.2813157137263564,4147.517928373098,8.168643452248103,4.267202566888242,1.0758870082881482,0.0015201804919084164,0.0010692345999911879,0.9,17
1126,0.5835805007069395,0.8970253395045521,3941.4381667456173,8.09561262531702,2.184095174615577,2.987773656333653,0.5835805007069395,0.7385938981562464,3914.684523090165,8.053966835895837,3.3952923666589996,0.051713928694269384,0.005559580850812226,0.0010692345999911879,0.9,17
1127,0.11899866661766174,2.6533597393752326,4106.335861166053,7.6557586303109,4.851151308149195,0.704531174356139,0.11899866661766174,1.2999055861848066,3912.501575082645,8.82319166126956,5.302321395474458,0.6818913247250022,0.007714073485873534,0.0010692345999911879,0.9,17
1128,-1.3063240820580169,0.8159102536669782,3907.4511214211966,7.0553816253355945,3.7659573987355497,9.896610135386873e-05,-1.3063240820580169,2.966152900409154,4016.945128050973,9.546137690949905,6.238612330682829,9.220782659675168,0.009386422122097223,0.0010692345999911879,0.9,17
1129,-0.4846923940799072,1.0017535193313276,3892.974343909538,7.854614883955765,3.2022737979556966,0.09986102978484113,-0.4846923940799072,1.7043808042906283,4048.47769331429,6.90138890442819,3.379331653522672,2.353490801707563,0.010802912142701855,0.0010692345999911879,0.9,17
1130,1.4948522718707125,8.57924582194064,3953.022610540097,11.926223054999998,4.3318866271926915,12.638733032526865,1.4948522718707125,1.178254924043093,3896.0844441777936,8.626813099107057,3.1903393148420967,3.243909205373612e-06,0.012054082348800937,0.0010692345999911879,0.9,17
1131,1.009136026429981,0.936448020483592,3971.11929797654,7.954148789663943,3.035339461253111,3.2005476136707385,1.009136026429981,1.0224463042124736,3826.5156093319088,7.2360335544052665,6.305548777385441,0.041593008497033866,0.013187072904189667,0.0010692345999911879,0.9,17
1132,0.5020780991779183,11.836918012905128,4109.688368438059,12.557469370212532,6.110825452727127,4.376002770824079,0.5020780991779183,1.6817414258266545,3981.773633767566,8.031977562530003,4.531974017822435,0.01265526669886145,0.014230139925143126,0.0010692345999911879,0.9,17
1133,-0.7450784251031516,44.70533855247036,3904.1088889710545,15.53520876108833,7.933090339578597,0.005154186534499989,-0.7450784251031516,1.9048082079750397,4056.910818252048,6.881413831980807,3.4773469104731234,5.270521961591927,0.015201804919084164,0.0010692345999911879,0.9,17
1134,0.5463815084630084,1.8486703300575662,4001.3923892805237,8.722086249175929,3.31459243864364,4.306791505817643,0.5463815084630084,0.980530970808146,4018.5676133959187,7.132955486688503,3.606837213871352,0.013568355500262393,0.0015201804919084164,0.022360679774997897,0.5,18
1135,3.26062619755778,6.5277822826769025,4387.373172647142,8.39217826915986,14.499167511440444,39.62104660023094,3.26062619755778,1.554947541205559,4041.32803869436,6.904010369197631,3.0075349999620045,-0.0,0.005559580850812226,0.022360679774997897,0.5,18
1136,7.686176995530184,44.71990136742692,4490.345467530616,17.931918123844852,14.50851008286821,170.07099328538513,7.686176995530184,0.895925391657415,3939.9680406677426,6.681301292103856,2.530214868452238,-0.0,0.007714073485873534,0.022360679774997897,0.5,18
1137,6.247210538861496,21.338081684568838,4367.536620833238,13.726266243567588,14.50395861836428,103.24676465072915,6.247210538861496,0.784723514547161,3865.7410452354634,6.528091479518556,3.974890498260617,-0.0,0.009386422122097223,0.022360679774997897,0.5,18
1138,9.521440812367068,89.40293499437688,4624.9787895489835,16.464376371872408,14.508657738521197,192.2887155028115,9.521440812367068,2.3086891265921365,3931.0641612540167,7.279127071831475,5.104947554916889,-0.0,0.010802912142701855,0.022360679774997897,0.5,18
1139,5.626478192945086,44.7026648105214,4181.741706583471,15.380866795539625,14.508650284103522,89.0971151344021,5.626478192945086,4.230350405624183,3648.5307871868104,10.58885571464472,13.099133071631938,-0.0,0.012054082348800937,0.022360679774997897,0.5,18
1140,6.787426822991711,44.70555815800751,4411.142417130936,15.549010931618723,14.507748514708966,91.41691089554304,6.787426822991711,1.2630063421606939,3896.059796034517,8.792121936425744,2.810223612499364,-0.0,0.013187072904189667,0.022360679774997897,0.5,18
1141,9.338137718560704,132.38061525485355,4539.771485060953,17.483891278697257,14.508657738524219,211.37806311713692,9.338137718560704,0.9330220969020143,3960.752634247677,7.124337586795688,2.7710052751662744,-0.0,0.014230139925143126,0.022360679774997897,0.5,18
1142,5.814582964982554,89.39883314172188,4364.83586256939,15.265692264203073,14.508657738495321,77.13246711404396,5.814582964982554,0.3253918977631491,3830.6888310034774,5.9891085916374776,5.018008135951595,-0.0,0.015201804919084164,0.022360679774997897,0.5,18
1143,0.9131918231811635,6.849884600778975,4061.1312124858814,11.490679638797804,3.899954944658293,5.0361221681113655,0.9131918231811635,2.002638777705901,4024.7502866003024,7.202190617995406,3.626590678417067,0.006520110965401798,0.0015201804919084164,0.013471511798048225,0.5666666666666667,18
1144,1.3263325382121867,2.331431244326627,4108.039711882752,9.588527292863361,3.661220577616734,4.310333108602933,1.3263325382121867,2.259569180103897,3951.227056935557,7.691407102514701,3.570008070773636,0.013520061028808875,0.005559580850812226,0.013471511798048225,0.5666666666666667,18
1145,2.6528201883379054,10.907518047985073,4104.359785929938,12.39640528901521,9.671168030429287,30.519214835835427,2.6528201883379054,2.352892759484246,4007.298693849383,8.242400854392354,4.09126295493242,5.562217353372189e-14,0.007714073485873534,0.013471511798048225,0.5666666666666667,18
1146,2.4393659826089467,7.648653423844335,4159.500023966431,11.092198473072177,10.09975552040098,12.626934454200255,2.4393659826089467,3.852711112553971,4036.320827135576,10.421290252538485,3.0517411690238383,3.2824094626441892e-06,0.009386422122097223,0.013471511798048225,0.5666666666666667,18
1147,2.409494065259787,8.109072072664091,4006.6581235934855,10.961180079512992,9.626897031826394,19.004495266948954,2.409494065259787,1.9886254718683334,4011.661630748857,8.612157706056284,2.658044959210748,5.577666899470995e-09,0.010802912142701855,0.013471511798048225,0.5666666666666667,18
1148,1.7494395448943425,8.526241138335388,4127.9348956661115,10.820778266589643,11.498158237025422,13.780276373542838,1.7494395448943425,1.7956080648541135,4042.4815990754146,8.242171339856547,3.096925590158097,1.0358627996935435e-06,0.012054082348800937,0.013471511798048225,0.5666666666666667,18
1149,5.410726471698292,44.718494891915235,4299.682566822782,17.25665996885804,14.504371370397498,73.2871194356156,5.410726471698292,1.6425282141263151,3981.33444966727,7.929916756584224,2.794221847705336,-0.0,0.013187072904189667,0.013471511798048225,0.5666666666666667,18
1150,3.149426784925059,89.40941999726508,4100.141192546235,22.48996568984283,14.508624428254674,33.57007427419473,3.149426784925059,1.5433549517693805,3948.2207164488564,7.57533334724285,2.8233908050093524,2.6645352591003792e-15,0.014230139925143126,0.013471511798048225,0.5666666666666667,18
1151,7.874736272492152,193.07349143764245,4472.19455566802,19.382427303795975,14.508657738524219,154.39362398864088,7.874736272492152,0.7469307027607947,3940.76681167895,7.369776542710811,2.4660468898502224,-0.0,0.015201804919084164,0.013471511798048225,0.5666666666666667,18
1152,-0.10719806527431155,1.7352274218501085,3912.007787277761,8.069036300304067,3.7874732136233433,0.8076763933416726,-0.10719806527431155,0.8265109615665728,3821.345580885643,8.405445872165412,5.710423839995833,0.590397367664891,0.0015201804919084164,0.00811610523253735,0.6333333333333333,18
1153,0.5828131930722164,2.627654021749903,4117.126730637261,7.548537536585277,4.9655313711337365,2.1696295906597904,0.5828131930722164,1.0154883108052177,4015.3742555357703,6.50219072558799,3.0025409830773353,0.12128657273150503,0.005559580850812226,0.00811610523253735,0.6333333333333333,18
1154,1.1407521772744358,3.854229066087493,3992.6655425543295,8.120687118192153,5.697795217603109,6.018632055094453,1.1407521772744358,0.955679707143577,3913.258182592887,7.47785600944021,3.8149344243217715,0.0024359600665589346,0.007714073485873534,0.00811610523253735,0.6333333333333333,18
1155,2.3995226556906766,5.637636592965981,4133.55132936171,9.649545082349904,9.254587923149936,22.82948937477048,2.3995226556906766,1.4339860412957768,4043.370399004275,8.933890071241995,2.5029952552611436,1.2169665276248173e-10,0.009386422122097223,0.00811610523253735,0.6333333333333333,18
